telescope,z_low,z_high,z_mid,z_obs_low,z_obs_high,z_effective,coverage_fraction,var_noise_mK2,rms_noise_mK,supported_mode_fraction,effective_mode_count,status,kperp_min_envelope_Mpc_inv,kperp_max_envelope_Mpc_inv,kpar_min_Mpc_inv,kpar_min_lattice_Mpc_inv,k_max_Mpc_inv,voxel_side_Mpc,t_obs_hours,baseline_source,variance_estimator
meerkat_b1_interferom,0.9266147783251232,0.9366147783251232,0.9316147783251232,0.9266147783251232,0.9366147783251232,0.9316231428995065,1.0,0.4192964688800462,0.6475310563054456,0.9532085189737641,66526166.91076873,ok,0.06428406364589444,0.3629937915696702,0.0021230360041235067,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,0.9366147783251232,0.9466147783251232,0.9416147783251232,0.9366147783251232,0.9466147783251232,0.9416229663632585,1.0,0.43124030821073495,0.6566888975844917,0.9544311555565435,66611496.95530583,ok,0.06344643282871511,0.3629938453905777,0.002113813748031412,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,0.9466147783251232,0.9566147783251232,0.9516147783251232,0.9466147783251232,0.9566147783251232,0.9516227940814737,1.0,0.4433225989658031,0.6658247509411189,0.9555532980381946,66689813.33262101,ok,0.0626282350076734,0.3629938982165136,0.0021047226846615053,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,0.9566147783251232,0.9666147783251232,0.9616147783251232,0.9566147783251232,0.9666147783251232,0.9616226259212582,1.0,0.4555968977904498,0.6749791832274902,0.9566749682925912,66768096.75233192,ok,0.06182883192565872,0.36299395007388097,0.0020957599482793535,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,0.9666147783251232,0.9766147783251232,0.9716147783251232,0.9666147783251232,0.9766147783251232,0.9716224617548926,1.0,0.468197862805148,0.6842498540775497,0.9578408460657069,66849465.495673984,ok,0.06104761230939697,0.36299400098821,0.0020869227516610144,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,0.9766147783251232,0.9866147783251232,0.9816147783251232,0.9766147783251232,0.9866147783251232,0.9816223014597619,1.0,0.48110486065181546,0.6936172292062932,0.958847517636485,66919722.94680758,ok,0.060283990478131655,0.3629940509841923,0.0020782083835861743,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,0.9866147783251232,0.9966147783251232,0.9916147783251232,0.9866147783251232,0.9966147783251232,0.9916221449181004,1.0,0.4944573897727782,0.7031766419419648,0.9598257980570593,66987998.92761262,ok,0.0595374050328384,0.3629941000857129,0.002069614206421632,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,0.9966147783251232,1.0066147783251231,1.0016147783251232,0.9966147783251232,1.0066147783251231,1.0016219920166127,1.0,0.5081193326571597,0.7128248962102542,0.9607318240869439,67051232.14226589,ok,0.058807317628979665,0.36299414831588145,0.0020611376537916174,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0066147783251231,1.0166147783251231,1.0116147783251233,1.0066147783251231,1.0166147783251231,1.0116218426463945,1.0,0.5220942137857588,0.7225608720279274,0.9617101763748803,67119513.13882567,ok,0.05809321182084839,0.36299419569706126,0.0020527762283310785,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0166147783251231,1.0266147783251232,1.021614778325123,1.0166147783251231,1.0266147783251232,1.0216216967027096,1.0,0.5361992432870225,0.732256268861539,0.9625443219723219,67177729.68655755,ok,0.05739459197194119,0.3629942422508981,0.002044527499519005,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0266147783251232,1.0366147783251232,1.0316147783251233,1.0266147783251232,1.0366147783251232,1.0316215540846982,1.0,0.5506859376048319,0.7420821636482255,0.9635378165258395,67247067.48954257,ok,0.05671098223361148,0.36299428799834704,0.0020363891015885605,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0366147783251232,1.0466147783251232,1.041614778325123,1.0366147783251232,1.0466147783251232,1.0416214146953107,1.0,0.5653212055043609,0.7518784512834245,0.9643177254337615,67301498.75945976,ok,0.05604192558019123,0.3629943329596983,0.0020283587315107978,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0466147783251232,1.0566147783251232,1.0516147783251233,1.0466147783251232,1.0566147783251232,1.0516212784410752,1.0,0.5802989697758859,0.7617735685726342,0.9651267156072165,67357959.66411719,ok,0.055386982898296314,0.362994377154602,0.002020434147049385,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0566147783251232,1.0666147783251232,1.061614778325123,1.0566147783251232,1.0666147783251232,1.0616211452319069,1.0,0.5956303432995087,0.7717709137428728,0.965978485333555,67417406.23205696,ok,0.054745732132162606,0.3629944206020921,0.0020126131648833864,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0666147783251232,1.0766147783251232,1.0716147783251233,1.0666147783251232,1.0766147783251232,1.0716210149810412,1.0,0.6112318082431006,0.7818131543042114,0.9667442360626699,67470849.37676573,ok,0.054117767474063584,0.362994463320609,0.0020048936587954208,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0766147783251232,1.0866147783251232,1.081614778325123,1.0766147783251232,1.0866147783251232,1.0816208876047981,1.0,0.62719179742647,0.7919544162554244,0.9675384334449931,67526277.86545928,ok,0.05350269859927507,0.3629945053280212,0.001997273557922872,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0866147783251232,1.0966147783251232,1.0916147783251233,1.0866147783251232,1.0966147783251232,1.0916207630224706,1.0,0.6433915315710466,0.8021169064238994,0.9682027405921731,67572641.07694305,ok,0.052900149947249536,0.3629945466416466,0.0019897508450695146,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.0966147783251232,1.1066147783251232,1.1016147783251231,1.0966147783251232,1.1066147783251232,1.1016206411562475,1.0,0.660003995703687,0.8124062996454957,0.9689394117889941,67624054.70787747,ok,0.052309760039008175,0.36299458727827194,0.0019823235550753006,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.1066147783251232,1.1166147783251232,1.1116147783251233,1.1066147783251232,1.1166147783251232,1.1116205219310034,1.0,0.6768871726500666,0.8227315313333181,0.9696180778696573,67671420.05560589,ok,0.051731180831628996,0.3629946272541724,0.001974989773242199,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.1166147783251232,1.1266147783251232,1.1216147783251231,1.1166147783251232,1.1266147783251232,1.1216204052742196,1.0,0.6940552752085863,0.8330997990688669,0.9703548596167412,67722841.40204547,ok,0.051164077110489876,0.36299466658512985,0.001967747633813785,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.1266147783251232,1.1366147783251233,1.1316147783251234,1.1266147783251232,1.1366147783251233,1.131620291115916,1.0,0.7112557293594041,0.8433597864253454,0.970917931936194,67762139.24964243,ok,0.05060812591134006,0.36299470528645045,0.0019605953185065994,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.1366147783251233,1.146614778325123,1.1416147783251231,1.1366147783251233,1.146614778325123,1.1416201793884637,1.0,0.7287510910535877,0.8536691929861284,0.9715390543185952,67805488.51736417,ok,0.050063015972996894,0.36299474337298165,0.0019535310550914285,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.146614778325123,1.1566147783251233,1.1516147783251232,1.146614778325123,1.1566147783251233,1.1516200700265264,1.0,0.7466237869420689,0.864073947612164,0.9721168182072164,67845811.71645896,ok,0.04952844722130242,0.3629947808591282,0.001946553116022466,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.1566147783251233,1.166614778325123,1.1616147783251232,1.1566147783251233,1.166614778325123,1.1616199629669968,1.0,0.7650853710133663,0.87469158622532,0.9727377792582421,67889149.72456875,ok,0.049004130277714227,0.3629948177588681,0.0019396598171126439,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.166614778325123,1.1766147783251233,1.1716147783251232,1.166614778325123,1.1766147783251233,1.17161985814884,1.0,0.7839508553013121,0.8854099927724512,0.9732577192110036,67925437.2853621,ok,0.048489785993184195,0.36299485408576737,0.001932849516253445,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.1766147783251233,1.186614778325123,1.1816147783251232,1.1766147783251233,1.186614778325123,1.18161975551304,1.0,0.8032797855340675,0.8962587715241996,0.9739075213472924,67970788.16559161,ok,0.047985145008217996,0.3629948898529941,0.001926120612177422,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.186614778325123,1.1966147783251233,1.1916147783251232,1.186614778325123,1.1966147783251233,1.1916196550025433,1.0,0.822627904512255,0.9069883706598751,0.9743264366108838,68000025.02845258,ok,0.047489947333307296,0.362994925073333,0.0019194715432619576,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.1966147783251233,1.206614778325123,1.2016147783251232,1.1966147783251233,1.206614778325123,1.2016195565621364,1.0,0.8423203444536753,0.9177801177044943,0.9748468180061942,68036343.39832924,ok,0.047003941950314376,0.3629949597591976,0.001912900786372758,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.206614778325123,1.2166147783251233,1.2116147783251232,1.206614778325123,1.2166147783251233,1.211619460138384,1.0,0.8623248305554944,0.9286144682027598,0.9754262229592914,68076781.13031696,ok,0.04652688643590947,0.362994993922644,0.0019064068557454324,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2166147783251233,1.2266147783251231,1.2216147783251232,1.2166147783251233,1.2266147783251231,1.2216193656795815,1.0,0.8824333066790181,0.9393792134590897,0.9758467498785925,68106130.47357924,ok,0.046058546601917105,0.3629950275753824,0.001899988301903978,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2266147783251231,1.2366147783251233,1.2316147783251232,1.2266147783251231,1.2366147783251233,1.231619273135671,1.0,0.9029700970684157,0.9502473872989158,0.9762962764742843,68137503.75732625,ok,0.04559869615325595,0.362995060728789,0.0018936437106147656,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2366147783251233,1.2466147783251231,1.2416147783251232,1.2366147783251233,1.2466147783251231,1.24161918245816,1.0,0.9242353529349742,0.9613715998171436,0.9769052830315631,68180007.43944074,ok,0.045147116364194384,0.3629950933939176,0.0018873717018745746,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2466147783251231,1.2566147783251231,1.251614778325123,1.2466147783251231,1.2566147783251231,1.2516190936000897,1.0,0.9457684256069979,0.9725062599320365,0.9771951971564602,68200241.07676016,ok,0.04470359576903037,0.36299512558150987,0.0018811709289317628,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2566147783251231,1.2666147783251231,1.2616147783251233,1.2566147783251231,1.2666147783251231,1.261619006515976,1.0,0.9680026837164484,0.9838712739563282,0.9776302449458094,68230603.85811628,ok,0.04426792986752533,0.36299515730200643,0.0018750400773389548,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2666147783251231,1.2766147783251232,1.271614778325123,1.2666147783251231,1.2766147783251232,1.2716189211617188,1.0,0.990846709661929,0.995412833784018,0.9781957726438651,68270073.07107928,ok,0.043839920845454086,0.36299518856555624,0.0018689778640366055,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2766147783251232,1.2866147783251232,1.2816147783251233,1.2766147783251232,1.2866147783251232,1.2816188374945854,1.0,1.0138319635930095,1.0068922303767218,0.9785292137785642,68293344.53806719,ok,0.04341937730771657,0.3629952193820269,0.0018629830364658006,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2866147783251232,1.2966147783251232,1.291614778325123,1.2866147783251232,1.2966147783251232,1.2916187554731555,1.0,1.0372595146844052,1.0184593829330677,0.9789062581402077,68319659.15405747,ok,0.04300611402371367,0.36299524976101344,0.0018570543717097742,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.2966147783251232,1.3066147783251232,1.3016147783251233,1.2966147783251232,1.3066147783251232,1.3016186750572478,1.0,1.0611839602850357,1.0301378355759174,0.9793848615068298,68353061.7588582,ok,0.042599951685441124,0.3629952797118474,0.0018511906756626343,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3066147783251232,1.3166147783251232,1.311614778325123,1.3066147783251232,1.3166147783251232,1.3116185962078966,1.0,1.085365249394693,1.041808643367242,0.9797472670854488,68378354.70739223,ok,0.04220071667630253,0.3629953092436056,0.0018453907822247818,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3166147783251232,1.3266147783251232,1.3216147783251233,1.3166147783251232,1.3266147783251232,1.3216185188873142,1.0,1.1100076803166568,1.0535690201959513,0.9800952327501351,68402639.86790785,ok,0.04180824085031163,0.36299533836511827,0.0018396535525236585,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3266147783251232,1.3366147783251232,1.331614778325123,1.3266147783251232,1.3366147783251232,1.331618443058816,1.0,1.1351879729794894,1.0654520040712718,0.9804433104469394,68426932.84735002,ok,0.04142236132199862,0.36299536708497687,0.001833977874159273,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3366147783251232,1.3466147783251232,1.3416147783251233,1.3366147783251232,1.3466147783251232,1.3416183686868077,1.0,1.1610472964934409,1.0775190469283784,0.9808927247403187,68458298.29331313,ok,0.041042920265534605,0.3629953954115421,0.0018283626604734746,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3466147783251232,1.3566147783251232,1.3516147783251231,1.3466147783251232,1.3566147783251232,1.3516182957367513,1.0,1.1873140625604828,1.0896394185970342,0.9812262466614277,68481575.39853242,ok,0.040669764722658576,0.36299542335295104,0.0018228068498420717,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3566147783251232,1.3666147783251232,1.3616147783251233,1.3566147783251232,1.3666147783251232,1.3616182241750954,1.0,1.2139892881410954,1.1018118206577272,0.9814582487378459,68497767.24800946,ok,0.040302746419609306,0.3629954509171245,0.0018173094049892034,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3666147783251232,1.3766147783251232,1.3716147783251231,1.3666147783251232,1.3766147783251232,1.3716181539692662,1.0,1.241512105891562,1.1142316212940475,0.9818642879419808,68526105.46711777,ok,0.039941721592074916,0.3629954781117735,0.0018118693123230477,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3766147783251232,1.3866147783251233,1.3816147783251234,1.3766147783251232,1.3866147783251233,1.3816180850876427,1.0,1.2695414845629176,1.1267393152645901,0.9821977082092026,68549375.47772628,ok,0.03958655081761713,0.3629955049444064,0.001806485581292112,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3866147783251233,1.3966147783251233,1.3916147783251231,1.3866147783251233,1.3966147783251233,1.3916180174994863,1.0,1.2981726641242177,1.1393738035097252,0.9825022615582291,68570630.81328747,ok,0.039237098855634055,0.36299553142233476,0.001801157243761488,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.3966147783251233,1.4066147783251233,1.4016147783251234,1.3966147783251233,1.4066147783251233,1.4016179511749407,1.0,1.327369264084102,1.1521151262283218,0.9827342637924844,68586822.67378023,ok,0.038893234494394684,0.3629955575526799,0.001795883353408326,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4066147783251233,1.4166147783251233,1.4116147783251232,1.4066147783251233,1.4166147783251233,1.4116178860850006,1.0,1.3574448892072495,1.1650943692281968,0.9830822681805294,68611110.53686991,ok,0.038554830404433874,0.36299558334237847,0.0017906629851358934,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4166147783251233,1.4266147783251233,1.4216147783251234,1.4166147783251233,1.4266147783251233,1.4216178222014653,1.0,1.3882100312105583,1.1782232518544855,0.983415879366927,68634393.87207708,ok,0.038221762998193444,0.3629956087981886,0.001785495234505561,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4266147783251233,1.4366147783251233,1.4316147783251232,1.4266147783251233,1.4366147783251233,1.4316177594969226,1.0,1.419626278776795,1.1914807085206185,0.98372021610841,68655634.09020141,ok,0.03789391229603686,0.36299563392669476,0.001780379217186114,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4366147783251233,1.4466147783251233,1.4416147783251234,1.4366147783251233,1.4466147783251233,1.4416176979447257,1.0,1.4514531565201063,1.2047626971815264,0.983865247466503,68665756.09409012,ok,0.03757116179756326,0.3629956587343139,0.0017753140684198046,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4466147783251233,1.456614778325123,1.4516147783251232,1.4466147783251233,1.4489758620689654,1.4477954808675195,0.23579848452884253,1.471619625822763,1.2131033038545245,0.9840971930382111,68681944.0,partial_band,0.03737427152901266,0.3629956739023959,0.0017722099608910075,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.456614778325123,1.466614778325123,1.461614778325123,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.466614778325123,1.4766147783251231,1.4716147783251232,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4766147783251231,1.4866147783251231,1.481614778325123,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4866147783251231,1.4966147783251231,1.4916147783251232,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.4966147783251231,1.5066147783251231,1.501614778325123,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5066147783251231,1.5166147783251231,1.5116147783251233,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5166147783251231,1.5266147783251232,1.521614778325123,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5266147783251232,1.5366147783251232,1.5316147783251233,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5366147783251232,1.5466147783251232,1.541614778325123,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5466147783251232,1.5566147783251232,1.5516147783251233,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5566147783251232,1.5666147783251232,1.561614778325123,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5666147783251232,1.5766147783251232,1.5716147783251233,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5766147783251232,1.5866147783251232,1.581614778325123,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5866147783251232,1.5966147783251232,1.5916147783251233,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.5966147783251232,1.6066147783251232,1.6016147783251231,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.6066147783251232,1.6166147783251232,1.6116147783251233,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
meerkat_b1_interferom,1.6166147783251232,1.6266147783251232,1.6216147783251231,,,,0.0,,,,,out_of_band,,,,,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_MKREF2_dec30.dat,periodic_box_mode_sum
