telescope,z_low,z_high,z_mid,z_obs_low,z_obs_high,z_effective,coverage_fraction,var_noise_mK2,rms_noise_mK,supported_mode_fraction,effective_mode_count,status,kperp_min_envelope_Mpc_inv,kperp_max_envelope_Mpc_inv,kpar_min_Mpc_inv,kpar_min_lattice_Mpc_inv,k_max_Mpc_inv,voxel_side_Mpc,t_obs_hours,baseline_source,variance_estimator
chime_icyl,1.3327075000000002,1.3427075,1.3377075,1.3327075000000002,1.3427075,1.33771111924976,1.0,0.4310486583785484,0.6565429600403528,0.9250261307204675,64559266.46080064,ok,0.0005384536412308958,0.3429949694640806,0.0019907226377787945,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.3427075,1.3527075000000002,1.3477075,1.3427075,1.3527075000000002,1.3477110457481558,1.0,0.4567793914351089,0.6758545638191021,0.9176699104675604,64045862.38746718,ok,0.0005335437686725621,0.33986738064442207,0.001984655588092998,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.3527075000000002,1.3627075,1.3577075,1.3527075000000002,1.3627075,1.3577109736479427,1.0,0.47864921864681925,0.6918447937556654,0.9096966586427427,63489394.55156234,ok,0.0005287148741662692,0.33679137484391347,0.0019786524488418678,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.3627075,1.3727075000000002,1.3677075,1.3627075,1.3727075000000002,1.3677109029161711,1.0,0.5013723940807098,0.7080765453541797,0.9016743856571877,62929505.43914089,ok,0.0005239650556147544,0.3337657404265985,0.0019727121077651056,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.3727075000000002,1.3827075,1.3777075,1.3727075000000002,1.3827075,1.37771083352085,1.0,0.5242754639668711,0.7240686873266038,0.8933558023945789,62348936.290236056,ok,0.0005192924685237843,0.3307893024496506,0.0019668334779296666,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.3827075,1.3927075,1.3877074999999999,1.3827075,1.3927075,1.3877107654309007,1.0,0.5447582397577624,0.7380773941516989,0.8847490334343323,61748254.134113245,ok,0.0005146953238698249,0.32786092130507843,0.0019610154970430512,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.3927075,1.4027075,1.3977075,1.3927075,1.4027075,1.3977106986161278,1.0,0.5669277464754551,0.7529460448634119,0.876052136880913,61141281.80832941,ok,0.0005101718860682417,0.32497949142546995,0.001955257126787798,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4027075,1.4127075,1.4077075,1.4027075,1.4127075,1.4077106330471918,1.0,0.5885026656446085,0.7671392739552633,0.8673239932276456,60532128.690264985,ok,0.0005057204710231641,0.3221439400417556,0.001949557352176477,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4127075,1.4227075,1.4177075000000001,1.4127075,1.4227075,1.4177105686955866,1.0,0.6053459422399766,0.7780398076191067,0.8583171436163328,59903524.1733567,ok,0.0005013394442607227,0.31935322599408034,0.0019439151809264171,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4227075,1.4327075,1.4277075,1.4227075,1.4327075,1.4277105055335921,1.0,0.6244747284251093,0.7902371342990085,0.8494258541466416,59282984.81020721,ok,0.0004970272191470009,0.31660633859663967,0.0019383296428535565,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4327075,1.4427075,1.4377075000000001,1.4327075,1.4427075,1.4377104435342651,1.0,0.6464861748576358,0.8040436398962657,0.840384763023752,58651990.51554398,ok,0.0004927822551781102,0.3139022965484562,0.0019327997892847333,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4427075,1.4527075,1.4477075,1.4427075,1.4527075,1.4477103826714126,1.0,0.6651991404067381,0.81559741319277,0.8313493720280779,58021394.04319038,ok,0.0004886030563413612,0.311240146889447,0.001927324692487818,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4527075,1.4627075,1.4577075000000002,1.4527075,1.4627075,1.457710322919552,1.0,0.6862407325381469,0.8283964826930079,0.8224641040972074,57401274.9342546,ok,0.0004844881695477152,0.3086189640018946,0.0019219034451190677,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4627075,1.4727075,1.4677075,1.4627075,1.4727075,1.4677102642539004,1.0,0.7059648642635007,0.8402171530405105,0.8134081273701386,56769241.74603506,ok,0.00048043618312868707,0.30603784865297373,0.0019165351596871249,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4727075,1.4827075,1.4777075000000002,1.4727075,1.4827075,1.4777102066503565,1.0,0.7210759517528594,0.8491619113884344,0.8042347324620072,56129013.72808389,ok,0.0004764457253940729,0.30349592707602446,0.0019112189680330982,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4827075,1.4927075,1.4877075,1.4827075,1.4927075,1.4877101500854588,1.0,0.7374452970854868,0.858746352007091,0.7952732348370574,55503574.40929798,ok,0.0004725154632489819,0.3009923500896015,0.001905954020826214,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.4927075,1.5027075,1.4977075000000002,1.4927075,1.5027075,1.4977100945363833,1.0,0.7610767288834572,0.8723971165034059,0.7865015096154377,54891379.653823994,ok,0.0004686441008696353,0.2985262922539577,0.0019007394870744789,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5027075,1.5127074999999999,1.5077075,1.5027075,1.5127074999999999,1.5077100399809134,1.0,0.7758925001765793,0.8808476032643667,0.777450119564082,54259666.57809611,ok,0.00046483037843031807,0.29609695106011263,0.001895574553649891,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5127074999999999,1.5227075,1.5177075,1.5127074999999999,1.5227075,1.5177099863974273,1.0,0.7904591994924394,0.8890777241009019,0.7685464530144546,53638263.3958878,ok,0.00046107307088123377,0.29370354615134586,0.0018904584248276995,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5227075,1.5327075,1.5277075,1.5227075,1.5327075,1.5277099337648699,1.0,0.8107226064788885,0.9004013585501126,0.7598208675955956,53029288.821684316,ok,0.00045737098677798297,0.2913453185775752,0.0018853903218392601,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5327075,1.5427075000000001,1.5377075,1.5327075,1.5427075000000001,1.5377098820627415,1.0,0.8246203277822405,0.9080860795003084,0.75097614292292,52411999.30093214,ok,0.0004537229671553671,0.28902153007796877,0.001880369482438028,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5427075000000001,1.5527075,1.5477075,1.5427075000000001,1.5527075,1.5477098312710826,1.0,0.8447394327993402,0.919097074742021,0.7423557236650353,51810364.46555713,ok,0.00045012788444561325,0.28673146239185565,0.0018753951604782674,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5527075,1.5627075000000001,1.5577075,1.5527075,1.5627075000000001,1.557709781370447,1.0,0.8596944036447159,0.9271970683973909,0.7338006024397724,51213286.89937419,ok,0.00044658464144017233,0.28447441659738976,0.0018704666255060592,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5627075000000001,1.5727075,1.5677075,1.5627075000000001,1.5727075,1.5677097323418954,1.0,0.8835726795969664,0.9399854677583938,0.7253419585130154,50622942.660407424,ok,0.0004430921702916742,0.28224971247579644,0.0018655831623622075,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5727075,1.5827075000000002,1.5777075,1.5727075,1.5827075000000002,1.5777096841669769,1.0,0.8826217974637605,0.9394795354150938,0.716619779065607,50014205.79518441,ok,0.00043964943155423426,0.28005668790004723,0.001860744070796652,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5827075000000002,1.5927075,1.5877075,1.5827075000000002,1.5927075,1.5877096368277113,1.0,0.9089750380979108,0.9534018240479252,0.7082732885637496,49431688.94898215,ok,0.0004362554132602896,0.2778946982468045,0.0018559486650940394,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.5927075,1.6027075000000002,1.5977075,1.5927075,1.6027075000000002,1.5977095903065777,1.0,0.9232930457340695,0.9608813900446139,0.7002585651199608,48872326.73289623,ok,0.0004329091300343951,0.27576311583190966,0.0018511962737100638,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6027075000000002,1.6127075,1.6077075,1.6027075000000002,1.6127075,1.6077095445864997,1.0,0.936095797755281,0.9675204379005546,0.6918384536598959,48284671.745294325,ok,0.000429609622239338,0.2736613293664583,0.0018464862389182355,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6127075,1.6227075000000002,1.6177075,1.6127075,1.6227075000000002,1.6177094996508332,1.0,0.9548625773129195,0.9771707001915886,0.6838161937351948,47724783.54441378,ok,0.0004263559551547225,0.27158874343355827,0.0018418179164667457,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6227075000000002,1.6327075,1.6277075,1.6227075000000002,1.6327075,1.6277094554833498,1.0,0.9731036521563154,0.986460162478098,0.675852220138453,47168963.2530255,ok,0.00042314721818707585,0.2695447779851673,0.0018371906752451253,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6327075,1.6427075,1.6377074999999999,1.6327075,1.6427075,1.637709412068227,1.0,0.988486891407009,0.9942267806728046,0.668021581579972,46622448.65796054,ok,0.00041998252410912996,0.2675288678575158,0.0018326038969603965,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6427075,1.6527075,1.6477075,1.6427075,1.6527075,1.6477093693900382,1.0,0.9912434678337739,0.9956121071149014,0.6598957162575385,46055329.64677437,ok,0.00041686100832732514,0.2655404623045061,0.0018280569758223413,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6527075,1.6627075,1.6577075,1.6527075,1.6627075,1.6577093274337358,1.0,1.0200462316329457,1.009973381645747,0.6523688829310402,45530018.17481306,ok,0.00041378182817629035,0.2635790245482969,0.0018235493182376407,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6627075,1.6727075,1.6677075000000001,1.6627075,1.6727075,1.6677092861846445,1.0,1.0226838538403256,1.0112783265947736,0.644607993357884,44988371.489074565,ok,0.0004107441622397304,0.2616440313467083,0.0018190803425126782,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6727075,1.6827075,1.6777075,1.6727075,1.6827075,1.677709245628447,1.0,1.0372676304623463,1.0184633672657777,0.6370824612238132,44463150.82971397,ok,0.0004077472096956627,0.25973497257613715,0.0018146494785646465,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6827075,1.6927075,1.6877075000000001,1.6827075,1.6927075,1.6877092057511782,1.0,1.0536301734074847,1.026464891463651,0.6296488005286492,43944342.046199396,ok,0.0004047901896855762,0.25785135082971206,0.0018102561676406352,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.6927075,1.7027075,1.6977075,1.6927075,1.7027075,1.6977091665392092,1.0,1.0612278764891223,1.0301591510485757,0.6221266975133788,43419360.711315155,ok,0.0004018723407064198,0.2559926810299894,0.0018058998620446845,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7027075,1.7127075,1.7077075000000002,1.7027075,1.7127075,1.7077091279792431,1.0,1.070897348261709,1.034841702030658,0.6148137140105139,42908974.2098904,ok,0.00039899292002441335,0.25415849005555124,0.0018015800248723053,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7127075,1.7227075,1.7177075,1.7127075,1.7227075,1.7177090900582999,1.0,1.0994120193359773,1.0485285019187496,0.6079232597194679,42428076.79538695,ok,0.0003961512031097467,0.25234831638090865,0.0017972961297523166,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7227075,1.7327075,1.7277075000000002,1.7227075,1.7327075,1.7277090527637138,1.0,1.1115188451484297,1.054285940885313,0.6008566004485405,41934881.71288246,ok,0.00039334648309149447,0.250561709729282,0.0017930476605959459,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7327075,1.7427075,1.7377075,1.7327075,1.7427075,1.737709016083118,1.0,1.1178692409399462,1.057293356141022,0.5936708049650169,41433371.89608161,ok,0.00039057807023154176,0.24879823073749208,0.0017888341113525903,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7427075,1.7527075,1.7477075000000002,1.7427075,1.7527075,1.747708980004442,1.0,1.1300070041411188,1.0630178757392177,0.5868058693564068,40954255.47712456,ok,0.0003878452914171667,0.24705745063273518,0.0017846549857725013,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7527075,1.7627075,1.7577075,1.7527075,1.7627075,1.757708944515897,1.0,1.1516904941106456,1.0731684369709378,0.5800670358856214,40483939.95713318,ok,0.00038514748967135584,0.24533895092065366,0.0017805097971757282,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7627075,1.7727075,1.7677075000000002,1.7627075,1.7727075,1.7677089096059755,1.0,1.1682798472250475,1.0808699492654275,0.5734463973737013,40021873.479617804,ok,0.00038248402368012047,0.24364232308423675,0.0017763980682275167,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7727075,1.7827075000000001,1.7777075,1.7727075,1.7827075000000001,1.7777088752634367,1.0,1.1636057394679475,1.0787055851658263,0.5667057328144078,39551430.16460857,ok,0.00037985426733594396,0.24196716829299628,0.0017723193307196457,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7827075000000001,1.7927075000000001,1.7877075000000002,1.7827075000000001,1.7927075000000001,1.7877088414773032,1.0,1.1876393541363,1.0897886740723175,0.5603108785313533,39105121.58161086,ok,0.00037725760929714023,0.2403130971222783,0.0017682731253578089,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.7927075000000001,1.8027075000000001,1.7977075,1.7927075000000001,1.8027075000000001,1.7977088082368506,1.0,1.2015291623615623,1.096142856730619,0.5538206197527683,38652154.54427985,ok,0.00037469345256237305,0.23867972928223163,0.0017642590015545558,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8027075000000001,1.8127075000000001,1.8077075000000002,1.8027075000000001,1.8127075000000001,1.8077087755316055,1.0,1.2108215059674732,1.1003733484447327,0.547354777361652,38200891.57131226,ok,0.00037216121405931365,0.2370666933557828,0.0017602765172279827,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8127075000000001,1.8227075000000001,1.8177075,1.8127075000000001,1.8227075000000001,1.8177087433513328,1.0,1.2298555743683734,1.1089885366262238,0.541337971137142,37780967.654148325,ok,0.00036966032424736546,0.23547362654557183,0.001756325238605574,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8227075000000001,1.8327075,1.8277075,1.8227075000000001,1.8327075,1.8277087116860335,1.0,1.2322494545235798,1.110067319816046,0.5349693375431546,37336489.061024465,ok,0.0003671902267337475,0.23390017442939717,0.0017524047400335216,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8327075,1.8427075,1.8377075,1.8327075,1.8427075,1.8377086805259355,1.0,1.2651846874792698,1.1248042885227945,0.5291159519492168,36927970.568727896,ok,0.00036475037790274756,0.23234599072405018,0.001748514603790869,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8427075,1.8527075,1.8477074999999998,1.8427075,1.8527075,1.8477086498614899,1.0,1.264013931293764,1.124283741452203,0.5228731316286788,36492272.71419638,ok,0.0003623402465566128,0.2308107370565624,0.001744654419908739,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8527075,1.8627075,1.8577075,1.8527075,1.8627075,1.8577086196833648,1.0,1.2968062382132497,1.1387740066462924,0.5172809185823118,36101981.93194055,ok,0.0003599593135688691,0.22929408274336963,0.0017408237859942912,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8627075,1.8727075,1.8677074999999999,1.8627075,1.8727075,1.8677085899824355,1.0,1.2963183599728234,1.1385597744399822,0.511346379063528,35687799.558717296,ok,0.00035760707154882884,0.22779570457660395,0.00173702230705922,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8727075,1.8827075,1.8777075,1.8727075,1.8827075,1.8777085607497843,1.0,1.3029551017121326,1.1414705873180144,0.505528105825626,35281731.6220041,ok,0.00035528302451769936,0.22631528661777447,0.0017332495953528903,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8827075,1.8927075,1.8877074999999999,1.8827075,1.8927075,1.887708531976692,1.0,1.3025098285035608,1.1412755269887989,0.4996914891586877,34874383.46380998,ok,0.0003529866875940218,0.2248525199973919,0.0017295052701997392,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.8927075,1.9027075,1.8977075,1.8927075,1.9027075,1.8977085036546366,1.0,1.33229337651937,1.1542501360274426,0.4942663712851372,34495754.55944917,ok,0.0003507175866903577,0.22340710272175784,0.0017257889578408876,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9027075,1.9127075,1.9077075,1.9027075,1.9127075,1.9077084757752782,1.0,1.3363769201860334,1.1560176989069126,0.4886402292334918,34103095.80982489,ok,0.0003484752582193811,0.2219787394857458,0.0017221002912799531,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9127075,1.9227075,1.9177075000000001,1.9127075,1.9227075,1.917708448330468,1.0,1.3609289553143882,1.1665885972845733,0.4833895183493952,33736639.088422865,ok,0.0003462592488099247,0.22056714149192203,0.001718438910132798,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9227075,1.9327075,1.9277075,1.9227075,1.9327075,1.9277084213122324,1.0,1.3763529456553272,1.1731806960802447,0.4781420229965787,33370406.784833312,ok,0.00034406911503088994,0.21917202627467686,0.0017148044604811258,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9327075,1.9427075,1.9377075000000001,1.9327075,1.9427075,1.9377083947127753,1.0,1.3764192086549067,1.1732089364878306,0.47274932076830567,32994040.227677055,ok,0.0003419044231250582,0.21779311753066205,0.0017111965947298649,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9427075,1.9527075,1.9477075,1.9427075,1.9527075,1.9477083685244665,1.0,1.3899257487355903,1.1789511222843763,0.4674680373488365,32625449.793083653,ok,0.00033976474875098417,0.21643014495437696,0.0017076149714682386,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9527075,1.9627075,1.9577075000000002,1.9527075,1.9627075,1.9577083427398458,1.0,1.4092783451330593,1.1871302982962988,0.462297559683737,32264592.694862224,ok,0.0003376496767332,0.2150828440790484,0.0017040592553343305,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9627075,1.9727075,1.9677075,1.9627075,1.9727075,1.9677083173516121,1.0,1.405776584561,1.1856544962850686,0.45717234725648637,31906894.740425657,ok,0.0003355588008195279,0.21375095612203926,0.0017005291168831077,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9727075,1.9827075,1.9777075000000002,1.9727075,1.9827075,1.9777082923526244,1.0,1.4327245272068245,1.1969647142697335,0.4524181851360631,31575093.06592464,ok,0.0003334917234467256,0.2124342278355642,0.0016970242324577936,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9827075,1.9927075,1.9877075,1.9827075,1.9927075,1.9877082677358904,1.0,1.4480965576837865,1.2033688369256479,0.44755598526145923,31235751.23885027,ok,0.0003314480555131828,0.21113241136189745,0.0016935442840645004,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,1.9927075,2.0027075,1.9977075000000002,1.9927075,2.0027075,1.9977082434945717,1.0,1.4468139416664134,1.2028357916467292,0.44250941385425874,30883541.785116073,ok,0.00032942741615869147,0.20984526409308646,0.0016900889592500164,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,2.0027075,2.0127075000000003,2.0077075000000004,2.0027075,2.0127075000000003,2.0077082196219744,1.0,1.4609373591266817,1.208692417088269,0.4377098873393386,30548574.046506274,ok,0.00032742943255056574,0.20857254853471038,0.0016866579509826625,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
chime_icyl,2.0127075000000003,2.0227075,2.0177075,2.0127075000000003,2.0227075,2.017708196111547,1.0,1.4911671312647647,1.2211335435834874,0.43322133145183905,30235309.517060403,ok,0.0003254537396767734,0.20731403217410466,0.001683250957536117,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_CHIME_800.dat,periodic_box_mode_sum
